var_name,file_name,sensor_X,sensor_Y,lon_X,lat_X,lon_Y,lat_Y,dist,dist_limit,dateTime_X,dateTime_Y,diff_time,diff_time_limit,n,Slope,Slope_log,Slope_II_low,Slope_II,Slope_II_high,Slope_II_int_low,Slope_II_int,Slope_II_int_high,Slope_II_p,Slope_II_slope_bias_sig,Slope_II_int_bias_sig,RMSE,MSA,MAPE,MRD_25,MRD_50,MRD_75,MARD_25,MARD_50,MARD_75,Bias_25,Bias_50,Bias_75,Error_25,Error_50,Error_75
LU,HYPERNETS_vs_TRIOS_vs_20240813T142000_LU.csv,Hyp,TRIOS,15.3218,37.2076,15.305520000000001,37.221465,2.11,10,2024-08-13T16:20:00Z,2024-08-13T16:20:33Z,1,20,321,1.0582,0.9582,1.0524,1.0613,1.0704,0.122652,0.189829,0.25644,NA,TRUE,TRUE,0.729798,0.657023,9.6106,0.065353,0.085109,0.112885,0.065353,0.085109,0.112885,6.5353,8.5109,11.2885,6.5461,8.5109,11.2885
LU,HYPERNETS_vs_TRIOS_vs_20240813T142000_LU.csv,TRIOS,Hyp,15.305520000000001,37.221465,15.3218,37.2076,2.11,10,2024-08-13T16:20:33Z,2024-08-13T16:20:00Z,1,20,321,0.9394,1.0366,0.9343,0.9422,0.9502,-0.243672,-0.178858,-0.11459,NA,TRUE,TRUE,0.729798,0.657023,8.6324,-0.101435,-0.078434,-0.061344,0.061439,0.078434,0.101435,-11.2885,-8.5109,-6.5353,6.5461,8.5109,11.2885
LU,HYPERNETS_vs_TRIOS_vs_20240813T143000_LU.csv,Hyp,TRIOS,15.306400000000002,37.220867,15.302865,37.223897,0.46,10,2024-08-13T16:30:00Z,2024-08-13T16:32:09Z,2,20,321,1.0028,1.2771,0.9971,1.0119,1.0269,-1.883762,-1.752884,-1.623921,NA,FALSE,TRUE,1.725536,1.668436,22.9898,-0.337759,-0.250082,-0.114457,0.114457,0.250082,0.337759,-51.0024,-33.3479,-12.925,12.925,33.3479,51.0024
LU,HYPERNETS_vs_TRIOS_vs_20240813T143000_LU.csv,TRIOS,Hyp,15.302865,37.223897,15.306400000000002,37.220867,0.46,10,2024-08-13T16:32:09Z,2024-08-13T16:30:00Z,2,20,321,0.9794,0.7659,0.9738,0.9883,1.0029,1.628702,1.732326,1.834434,NA,FALSE,TRUE,1.725536,1.668436,32.4091,0.12925,0.333479,0.510024,0.12925,0.333479,0.510024,12.925,33.3479,51.0024,12.925,33.3479,51.0024
LU,HYPERNETS_vs_TRIOS_vs_20240813T144100_LU.csv,Hyp,TRIOS,15.291433,37.23445,15.287427999999998,37.23791200000001,0.52,10,2024-08-13T16:41:00Z,2024-08-13T16:42:50Z,2,20,321,0.9336,1.7987,0.9375,0.9634,0.9899,-4.210625,-3.950485,-3.697315,NA,TRUE,TRUE,4.397527,4.309868,48.8313,-0.66286,-0.523717,-0.31336,0.31336,0.523717,0.66286,-196.613,-109.9593,-45.6366,45.6366,109.9593,196.613
LU,HYPERNETS_vs_TRIOS_vs_20240813T144100_LU.csv,TRIOS,Hyp,15.287427999999998,37.23791200000001,15.291433,37.23445,0.52,10,2024-08-13T16:42:50Z,2024-08-13T16:41:00Z,2,20,321,1.006,0.5128,1.0102,1.038,1.0666,3.943618,4.100748,4.253668,NA,TRUE,TRUE,4.397527,4.309868,119.1067,0.456366,1.099593,1.96613,0.456366,1.099593,1.96613,45.6366,109.9593,196.613,45.6366,109.9593,196.613
LU,HYPERNETS_vs_TRIOS_vs_20240813T151000_LU.csv,Hyp,TRIOS,15.249216999999998,37.273666999999996,15.251042,37.27231500000001,0.22,10,2024-08-13T17:10:00Z,2024-08-13T17:08:20Z,2,20,321,1.036,1.0801,1.0305,1.0386,1.0468,-0.278552,-0.242142,-0.206015,NA,TRUE,TRUE,0.22946,0.191499,6.3492,-0.108517,-0.036323,0.01049,0.022264,0.047884,0.1126,-12.1726,-3.7692,1.049,2.2432,4.9294,12.5834
LU,HYPERNETS_vs_TRIOS_vs_20240813T151000_LU.csv,TRIOS,Hyp,15.251042,37.27231500000001,15.249216999999998,37.273666999999996,0.22,10,2024-08-13T17:08:20Z,2024-08-13T17:10:00Z,2,20,321,0.9604,0.9217,0.9553,0.9628,0.9704,0.199909,0.233135,0.266103,NA,TRUE,TRUE,0.22946,0.191499,6.9002,-0.010381,0.037692,0.121726,0.02202,0.049294,0.124215,-1.049,3.7692,12.1726,2.2432,4.9294,12.5834
LU,HYPERNETS_vs_TRIOS_vs_20240814T071700_LU.csv,Hyp,TRIOS,15.386483000000002,37.4719,15.365538000000003,37.451155,2.96,10,2024-08-14T09:17:00Z,2024-08-14T09:02:56Z,14,20,321,0.8055,0.9459,0.8009,0.8082,0.8155,0.037818,0.076828,0.115486,NA,TRUE,TRUE,1.146172,0.942719,16.3992,-0.207823,-0.181086,-0.130265,0.130265,0.181086,0.207823,-26.2344,-22.1129,-14.9775,14.9775,22.1129,26.2344
LU,HYPERNETS_vs_TRIOS_vs_20240814T071700_LU.csv,TRIOS,Hyp,15.365538000000003,37.451155,15.386483000000002,37.4719,2.96,10,2024-08-14T09:02:56Z,2024-08-14T09:17:00Z,14,20,321,1.2331,1.0481,1.2262,1.2373,1.2486,-0.144193,-0.095061,-0.046372,NA,TRUE,TRUE,1.146172,0.942719,20.1325,0.149775,0.221129,0.262344,0.149775,0.221129,0.262344,14.9775,22.1129,26.2344,14.9775,22.1129,26.2344
LU,HYPERNETS_vs_TRIOS_vs_20240814T081100_LU.csv,Hyp,TRIOS,15.455067000000001,37.544,15.456053,37.54511300000001,0.15,10,2024-08-14T10:11:00Z,2024-08-14T10:12:47Z,2,20,321,1.0496,0.8259,1.0445,1.0516,1.0586,0.876545,0.91416,0.951523,NA,TRUE,TRUE,1.224102,1.189754,33.1675,0.165518,0.320969,0.446751,0.165518,0.320969,0.446751,16.5518,32.0969,44.6751,16.5518,32.0969,44.6751
LU,HYPERNETS_vs_TRIOS_vs_20240814T081100_LU.csv,TRIOS,Hyp,15.456053,37.54511300000001,15.455067000000001,37.544,0.15,10,2024-08-14T10:12:47Z,2024-08-14T10:11:00Z,2,20,321,0.9492,1.2071,0.9446,0.951,0.9574,-0.910945,-0.869335,-0.828003,NA,TRUE,TRUE,1.224102,1.189754,23.582,-0.308796,-0.24298,-0.142013,0.142013,0.24298,0.308796,-44.6751,-32.0969,-16.5518,16.5518,32.0969,44.6751
LU,HYPERNETS_vs_TRIOS_vs_20240814T095000_LU.csv,Hyp,TRIOS,15.494167,37.58986699999999,15.494843,37.59063200000001,0.1,10,2024-08-14T11:50:00Z,2024-08-14T11:48:57Z,1,20,321,0.9943,0.9527,0.9896,0.9959,1.0023,0.207183,0.254329,0.301175,NA,FALSE,TRUE,0.404202,0.275418,6.6883,0.01761,0.044763,0.120648,0.019237,0.046052,0.120648,1.761,4.4763,12.0648,1.9237,4.6052,12.0844
LU,HYPERNETS_vs_TRIOS_vs_20240814T095000_LU.csv,TRIOS,Hyp,15.494843,37.59063200000001,15.494167,37.58986699999999,0.1,10,2024-08-14T11:48:57Z,2024-08-14T11:50:00Z,1,20,321,1.0024,1.048,0.9977,1.0041,1.0105,-0.304338,-0.25537,-0.206713,NA,FALSE,TRUE,0.404202,0.275418,6.0385,-0.107659,-0.042845,-0.017305,0.018874,0.044025,0.107815,-12.0648,-4.4763,-1.761,1.9237,4.6052,12.0844
LU,HYPERNETS_vs_TRIOS_vs_20240814T100000_LU.csv,Hyp,TRIOS,15.49075,37.586282999999995,15.489222,37.584956999999996,0.2,10,2024-08-14T12:00:00Z,2024-08-14T12:02:47Z,3,20,321,1.0038,0.9382,0.9992,1.0054,1.0117,0.241002,0.287876,0.334458,NA,FALSE,TRUE,0.475323,0.359132,9.3317,0.026632,0.058978,0.165851,0.027608,0.060866,0.165851,2.6632,5.8978,16.5851,2.7608,6.1239,16.5851
LU,HYPERNETS_vs_TRIOS_vs_20240814T100000_LU.csv,TRIOS,Hyp,15.489222,37.584956999999996,15.49075,37.586282999999995,0.2,10,2024-08-14T12:02:47Z,2024-08-14T12:00:00Z,3,20,321,0.993,1.0639,0.9884,0.9946,1.0008,-0.334736,-0.286324,-0.238213,NA,FALSE,TRUE,0.475323,0.359132,8.1085,-0.142257,-0.055693,-0.025941,0.026867,0.057705,0.142257,-16.5851,-5.8978,-2.6632,2.7608,6.1239,16.5851
LU,HYPERNETS_vs_TRIOS_vs_20240814T101100_LU.csv,Hyp,TRIOS,15.4845,37.580999999999996,15.48502,37.581365,0.06,10,2024-08-14T12:11:00Z,2024-08-14T12:13:09Z,2,20,321,0.9988,0.9397,0.9943,1.0003,1.0064,0.189246,0.232492,0.275477,NA,FALSE,TRUE,0.401442,0.277663,8.3767,0.01727,0.041839,0.154298,0.018445,0.043408,0.154298,1.727,4.1839,15.4298,1.8445,4.3408,15.4298
LU,HYPERNETS_vs_TRIOS_vs_20240814T101100_LU.csv,TRIOS,Hyp,15.48502,37.581365,15.4845,37.580999999999996,0.06,10,2024-08-14T12:13:09Z,2024-08-14T12:11:00Z,2,20,321,0.9982,1.0619,0.9937,0.9997,1.0057,-0.277059,-0.23242,-0.18805,NA,FALSE,TRUE,0.401442,0.277663,7.2503,-0.133672,-0.040159,-0.016977,0.018111,0.041602,0.133672,-15.4298,-4.1839,-1.727,1.8445,4.3408,15.4298
LU,HYPERNETS_vs_TRIOS_vs_20240814T102100_LU.csv,Hyp,TRIOS,15.480550000000001,37.577766999999994,15.481237,37.578267,0.08,10,2024-08-14T12:21:00Z,2024-08-14T12:23:20Z,2,20,321,1.0148,0.9223,1.0103,1.0163,1.0223,0.262431,0.304635,0.346591,NA,TRUE,TRUE,0.539287,0.445846,13.1941,0.044776,0.084193,0.198151,0.045199,0.084539,0.198151,4.4776,8.4193,19.8151,4.5199,8.4539,19.8151
LU,HYPERNETS_vs_TRIOS_vs_20240814T102100_LU.csv,TRIOS,Hyp,15.481237,37.578267,15.480550000000001,37.577766999999994,0.08,10,2024-08-14T12:23:20Z,2024-08-14T12:21:00Z,2,20,321,0.9826,1.082,0.9782,0.984,0.9898,-0.343043,-0.299752,-0.256714,NA,TRUE,TRUE,0.539287,0.445846,10.8972,-0.165381,-0.077655,-0.042857,0.043244,0.077949,0.165381,-19.8151,-8.4193,-4.4776,4.5199,8.4539,19.8151
LU,HYPERNETS_vs_TRIOS_vs_20240814T103000_LU.csv,Hyp,TRIOS,15.480550000000001,37.577766999999994,15.479555000000001,37.576855,0.13,10,2024-08-14T12:30:00Z,2024-08-14T12:28:28Z,2,20,321,1.017,0.9498,1.0125,1.0185,1.0245,0.151186,0.194245,0.237051,NA,TRUE,TRUE,0.475554,0.355014,8.9068,0.033855,0.055367,0.152077,0.034532,0.056132,0.152077,3.3855,5.5367,15.2077,3.4532,5.6132,15.2077
LU,HYPERNETS_vs_TRIOS_vs_20240814T103000_LU.csv,TRIOS,Hyp,15.479555000000001,37.576855,15.480550000000001,37.577766999999994,0.13,10,2024-08-14T12:28:28Z,2024-08-14T12:30:00Z,2,20,321,0.9805,1.0509,0.9761,0.9819,0.9877,-0.234124,-0.190722,-0.147575,NA,TRUE,TRUE,0.475554,0.355014,7.7857,-0.132002,-0.052462,-0.032747,0.033379,0.053148,0.132002,-15.2077,-5.5367,-3.3855,3.4532,5.6132,15.2077
LU,HYPERNETS_vs_TRIOS_vs_20240814T114100_LU.csv,Hyp,TRIOS,15.5009,37.688733000000006,15.50315,37.697373000000006,0.98,10,2024-08-14T13:41:00Z,2024-08-14T13:44:34Z,4,20,321,0.9684,1.1597,0.9625,0.9741,0.9857,-1.924732,-1.76082,-1.598845,NA,TRUE,TRUE,2.224336,2.150573,17.6193,-0.244633,-0.195687,-0.106889,0.106889,0.195687,0.244633,-32.386,-24.3297,-11.9682,11.9682,24.3297,32.386
LU,HYPERNETS_vs_TRIOS_vs_20240814T114100_LU.csv,TRIOS,Hyp,15.50315,37.697373000000006,15.5009,37.688733000000006,0.98,10,2024-08-14T13:44:34Z,2024-08-14T13:41:00Z,4,20,321,1.0206,0.8511,1.0145,1.0266,1.0389,1.661061,1.807716,1.952638,NA,TRUE,TRUE,2.224336,2.150573,22.2374,0.119682,0.243297,0.32386,0.119682,0.243297,0.32386,11.9682,24.3297,32.386,11.9682,24.3297,32.386
LU,HYPERNETS_vs_TRIOS_vs_20240815T091000_LU.csv,Hyp,TRIOS,15.38855,38.539567,15.389395,38.539622,0.07,10,2024-08-15T11:10:00Z,2024-08-15T11:07:50Z,2,20,321,1.0419,0.7896,1.0375,1.0432,1.049,0.902353,0.934658,0.966785,NA,TRUE,TRUE,1.210264,1.179381,38.8959,0.141796,0.270242,0.613872,0.141796,0.270242,0.613872,14.1796,27.0242,61.3872,14.1796,27.0242,61.3872
LU,HYPERNETS_vs_TRIOS_vs_20240815T091000_LU.csv,TRIOS,Hyp,15.389395,38.539622,15.38855,38.539567,0.07,10,2024-08-15T11:07:50Z,2024-08-15T11:10:00Z,2,20,321,0.9574,1.261,0.9533,0.9586,0.9638,-0.931822,-0.895924,-0.860223,NA,TRUE,TRUE,1.210264,1.179381,25.228,-0.380372,-0.212748,-0.124187,0.124187,0.212748,0.380372,-61.3872,-27.0242,-14.1796,14.1796,27.0242,61.3872
LU,HYPERNETS_vs_TRIOS_vs_20240815T092000_LU.csv,Hyp,TRIOS,15.3877,38.539233,15.387983,38.539258000000004,0.02,10,2024-08-15T11:20:00Z,2024-08-15T11:18:00Z,2,20,321,0.9244,1.4401,0.9189,0.9288,0.9387,-1.691826,-1.614118,-1.537235,NA,TRUE,TRUE,2.234732,2.170089,37.01,-0.572271,-0.351813,-0.189826,0.189826,0.351813,0.572271,-133.793,-54.2765,-23.4303,23.4303,54.2765,133.793
LU,HYPERNETS_vs_TRIOS_vs_20240815T092000_LU.csv,TRIOS,Hyp,15.387983,38.539258000000004,15.3877,38.539233,0.02,10,2024-08-15T11:18:00Z,2024-08-15T11:20:00Z,2,20,321,1.0716,0.6881,1.0653,1.0767,1.0882,1.672875,1.737913,1.80226,NA,TRUE,TRUE,2.234732,2.170089,72.7595,0.234303,0.542765,1.33793,0.234303,0.542765,1.33793,23.4303,54.2765,133.793,23.4303,54.2765,133.793
LU,HYPERNETS_vs_TRIOS_vs_20240815T094500_LU.csv,Hyp,TRIOS,15.3838,38.537150000000004,15.3841,38.537472,0.04,10,2024-08-15T11:45:00Z,2024-08-15T11:45:24Z,0,20,321,0.9715,1.3124,0.966,0.9747,0.9836,-1.177886,-1.11501,-1.052698,NA,TRUE,TRUE,1.352536,1.302196,27.9291,-0.474614,-0.252014,-0.113781,0.113781,0.252014,0.474614,-90.3361,-33.6923,-12.839,12.839,33.6923,90.3361
LU,HYPERNETS_vs_TRIOS_vs_20240815T094500_LU.csv,TRIOS,Hyp,15.3841,38.537472,15.3838,38.537150000000004,0.04,10,2024-08-15T11:45:24Z,2024-08-15T11:45:00Z,0,20,321,1.0225,0.7573,1.0167,1.0259,1.0352,1.089751,1.143898,1.197558,NA,TRUE,TRUE,1.352536,1.302196,46.8368,0.12839,0.336923,0.903361,0.12839,0.336923,0.903361,12.839,33.6923,90.3361,12.839,33.6923,90.3361
LU,HYPERNETS_vs_TRIOS_vs_20240815T103000_LU.csv,Hyp,TRIOS,15.376033000000001,38.533066999999996,15.375050000000002,38.533955000000006,0.13,10,2024-08-15T12:30:00Z,2024-08-15T12:29:22Z,1,20,321,1.0007,0.9329,0.9963,1.0021,1.0079,0.200043,0.234581,0.268921,NA,FALSE,TRUE,0.350156,0.276912,9.6503,0.02869,0.060627,0.152653,0.030253,0.061917,0.152653,2.869,6.0627,15.2653,3.0253,6.1917,15.2653
LU,HYPERNETS_vs_TRIOS_vs_20240815T103000_LU.csv,TRIOS,Hyp,15.375050000000002,38.533955000000006,15.376033000000001,38.533066999999996,0.13,10,2024-08-15T12:29:22Z,2024-08-15T12:30:00Z,1,20,321,0.9965,1.0699,0.9922,0.9979,1.0037,-0.269909,-0.234091,-0.19848,NA,FALSE,TRUE,0.350156,0.276912,8.2835,-0.132436,-0.057160999999999997,-0.027889,0.029364,0.058307,0.132436,-15.2653,-6.0627,-2.869,3.0253,6.1917,15.2653
LU,HYPERNETS_vs_TRIOS_vs_20240815T104100_LU.csv,Hyp,TRIOS,15.366333000000001,38.54425,15.366558000000001,38.543917,0.04,10,2024-08-15T12:41:00Z,2024-08-15T12:39:47Z,1,20,321,1.0107,0.9508,1.0062,1.0122,1.0182,0.128824,0.164655,0.200275,NA,TRUE,TRUE,0.350663,0.26131,7.7608,0.026806,0.046658,0.131214,0.028254,0.048742,0.131214,2.6806,4.6658,13.1214,2.8254,4.8742,13.1214
LU,HYPERNETS_vs_TRIOS_vs_20240815T104100_LU.csv,TRIOS,Hyp,15.366558000000001,38.543917,15.366333000000001,38.54425,0.04,10,2024-08-15T12:39:47Z,2024-08-15T12:41:00Z,1,20,321,0.9865,1.0496,0.9821,0.9879,0.9938,-0.199037,-0.162671,-0.126519,NA,TRUE,TRUE,0.350663,0.26131,6.8669,-0.115994,-0.044578,-0.026106,0.027478,0.046477,0.115994,-13.1214,-4.6658,-2.6806,2.8254,4.8742,13.1214
LU,HYPERNETS_vs_TRIOS_vs_20240815T112000_LU.csv,Hyp,TRIOS,15.331249999999999,38.580033,15.333312999999999,38.577861999999996,0.3,10,2024-08-15T13:20:00Z,2024-08-15T13:17:57Z,2,20,321,1.0132,1.1021,1.0078,1.0158,1.0238,-0.457294,-0.402055,-0.347249,NA,TRUE,TRUE,0.458982,0.40722,10.426,-0.178531,-0.09099,-0.021568,0.02911,0.097579,0.178782,-21.7332,-10.0098,-2.2043,2.9983,10.7989,21.7332
LU,HYPERNETS_vs_TRIOS_vs_20240815T112000_LU.csv,TRIOS,Hyp,15.333312999999999,38.577861999999996,15.331249999999999,38.580033,0.3,10,2024-08-15T13:17:57Z,2024-08-15T13:20:00Z,2,20,321,0.9819,0.9045,0.9767,0.9844,0.9922,0.344554,0.395801,0.446646,NA,TRUE,TRUE,0.458982,0.40722,12.1638,0.022043,0.100098,0.217332,0.029983,0.107582,0.217332,2.2043,10.0098,21.7332,2.9983,10.7989,21.7332
LU,HYPERNETS_vs_TRIOS_vs_20240816T080100_LU.csv,Hyp,TRIOS,13.74245,39.23543300000001,13.738192999999997,39.236380000000004,0.38,10,2024-08-16T10:01:00Z,2024-08-16T10:02:37Z,2,20,321,1.095,1.0701,1.0898,1.0968,1.1038,-0.232115,-0.198125,-0.164351,NA,TRUE,TRUE,0.506843,0.350613,6.628,-0.060564,0.009438,0.071339,0.035622,0.06925,0.08712,-6.4468,0.9438,7.1339,3.6938,7.001,9.1644
LU,HYPERNETS_vs_TRIOS_vs_20240816T080100_LU.csv,TRIOS,Hyp,13.738192999999997,39.236380000000004,13.74245,39.23543300000001,0.38,10,2024-08-16T10:02:37Z,2024-08-16T10:01:00Z,2,20,321,0.9102,0.9326,0.9059,0.9117,0.9176,0.150806,0.18064,0.210284,NA,TRUE,TRUE,0.506843,0.350613,6.5175,-0.066588,-0.009349,0.064468,0.036392,0.066399,0.086356,-7.1339,-0.9438,6.4468,3.6938,7.001,9.1644
LU,HYPERNETS_vs_TRIOS_vs_20240816T081000_LU.csv,Hyp,TRIOS,13.725667,39.239267,13.730184999999999,39.238135000000014,0.41,10,2024-08-16T10:10:00Z,2024-08-16T10:08:14Z,2,20,321,1.058,1.02,1.0532,1.0596,1.066,-0.080542,-0.048888,-0.017425,NA,TRUE,TRUE,0.405869,0.267832,4.3183,0.004335,0.032348,0.059293,0.016363,0.036086,0.059915,0.4335,3.2348,5.9293,1.6363,3.6186,5.9915
LU,HYPERNETS_vs_TRIOS_vs_20240816T081000_LU.csv,TRIOS,Hyp,13.730184999999999,39.238135000000014,13.725667,39.239267,0.41,10,2024-08-16T10:08:14Z,2024-08-16T10:10:00Z,2,20,321,0.9424,0.9788,0.9381,0.9438,0.9495,0.016545,0.04614,0.075556,NA,TRUE,TRUE,0.405869,0.267832,4.0498,-0.055974,-0.031334,-0.004317,0.016099,0.035216,0.056528,-5.9293,-3.2348,-0.4335,1.6363,3.6186,5.9915
LU,HYPERNETS_vs_TRIOS_vs_20240816T082000_LU.csv,Hyp,TRIOS,13.714433,39.24175,13.715072,39.241550000000004,0.06,10,2024-08-16T10:20:00Z,2024-08-16T10:18:50Z,1,20,321,1.0468,1.0538,1.0419,1.0485,1.0551,-0.18968,-0.154566,-0.119672,NA,TRUE,TRUE,0.331572,0.230287,5.3214,-0.071785,-0.01632,0.031111,0.025378,0.042933,0.080955,-7.7336,-1.659,3.1111,2.5686,4.3705,8.8086
LU,HYPERNETS_vs_TRIOS_vs_20240816T082000_LU.csv,TRIOS,Hyp,13.715072,39.241550000000004,13.714433,39.24175,0.06,10,2024-08-16T10:18:50Z,2024-08-16T10:20:00Z,1,20,321,0.9522,0.9474,0.9478,0.9537,0.9597,0.114855,0.147417,0.179775,NA,TRUE,TRUE,0.331572,0.230287,5.4721,-0.030173,0.01659,0.077336,0.025043,0.042665,0.087281,-3.1111,1.659,7.7336,2.5686,4.3705,8.8086
LU,HYPERNETS_vs_TRIOS_vs_20240816T083100_LU.csv,Hyp,TRIOS,13.697633,39.24550000000001,13.700552,39.244917,0.26,10,2024-08-16T10:31:00Z,2024-08-16T10:29:04Z,2,20,321,1.0303,1.0836,1.0251,1.0326,1.0402,-0.402685,-0.353715,-0.305103,NA,TRUE,TRUE,0.362636,0.291268,7.7229,-0.133593,-0.070182,-0.002648,0.01749,0.077181,0.135469,-15.4192,-7.548,-0.2655,1.7802,8.3636,15.4585
LU,HYPERNETS_vs_TRIOS_vs_20240816T083100_LU.csv,TRIOS,Hyp,13.700552,39.244917,13.697633,39.24550000000001,0.26,10,2024-08-16T10:29:04Z,2024-08-16T10:31:00Z,2,20,321,0.9663,0.92,0.9613,0.9684,0.9756,0.297647,0.342546,0.387117,NA,TRUE,TRUE,0.362636,0.291268,8.5933,0.002655,0.07548,0.154192,0.01766,0.083636,0.154192,0.2655,7.548,15.4192,1.7802,8.3636,15.4585
LU,HYPERNETS_vs_TRIOS_vs_20240816T085100_LU.csv,Hyp,TRIOS,13.669567,39.25166699999999,13.671038,39.251326999999996,0.13,10,2024-08-16T10:51:00Z,2024-08-16T10:49:30Z,2,20,321,1.0052,1.0581,1.0004,1.0071,1.0138,-0.270335,-0.228298,-0.18654,NA,TRUE,TRUE,0.341827,0.272279,7.4484,-0.121588,-0.07095,-0.016819,0.022779,0.075849,0.122784,-13.8418,-7.6369,-1.7107,2.331,8.2074,13.8773
LU,HYPERNETS_vs_TRIOS_vs_20240816T085100_LU.csv,TRIOS,Hyp,13.671038,39.251326999999996,13.669567,39.25166699999999,0.13,10,2024-08-16T10:49:30Z,2024-08-16T10:51:00Z,2,20,321,0.9912,0.9428,0.9864,0.993,0.9996,0.18647,0.226694,0.266651,NA,TRUE,TRUE,0.341827,0.272279,8.2677,0.017107,0.076369,0.138418,0.02331,0.081834,0.138418,1.7107,7.6369,13.8418,2.331,8.2074,13.8773
LU,HYPERNETS_vs_TRIOS_vs_20240816T090000_LU.csv,Hyp,TRIOS,13.656433000000002,39.253733000000004,13.655680000000002,39.253595000000004,0.07,10,2024-08-16T11:00:00Z,2024-08-16T11:02:33Z,3,20,321,1.0672,1.02,1.0622,1.0689,1.0757,-0.118295,-0.07736,-0.036683,NA,TRUE,TRUE,0.54531,0.365549,4.9399,0.013384,0.036592,0.068016,0.020066,0.040093,0.068016,1.3384,3.6592,6.8016,2.0066,4.0986,6.8409
LU,HYPERNETS_vs_TRIOS_vs_20240816T090000_LU.csv,TRIOS,Hyp,13.655680000000002,39.253595000000004,13.656433000000002,39.253733000000004,0.07,10,2024-08-16T11:02:33Z,2024-08-16T11:00:00Z,3,20,321,0.934,0.9784,0.9296,0.9355,0.9414,0.034535,0.072372,0.109972,NA,TRUE,TRUE,0.54531,0.365549,4.5996,-0.063685,-0.0353,-0.013207,0.019741,0.039931,0.064029,-6.8016,-3.6592,-1.3384,2.0066,4.0986,6.8409
LU,HYPERNETS_vs_TRIOS_vs_20240816T092100_LU.csv,Hyp,TRIOS,13.652750000000001,39.25445,13.651805,39.254302,0.08,10,2024-08-16T11:21:00Z,2024-08-16T11:23:32Z,3,20,321,1.0333,0.9498,1.0287,1.0348,1.0409,0.152845,0.191049,0.22903,NA,TRUE,TRUE,0.526526,0.428317,10.6454,0.054483,0.078422,0.156909,0.054715,0.078727,0.156909,5.4483,7.8422,15.6909,5.4715,7.8727,15.6909
LU,HYPERNETS_vs_TRIOS_vs_20240816T092100_LU.csv,TRIOS,Hyp,13.651805,39.254302,13.652750000000001,39.25445,0.08,10,2024-08-16T11:23:32Z,2024-08-16T11:21:00Z,3,20,321,0.965,1.0509,0.9607,0.9664,0.9721,-0.222637,-0.184629,-0.146843,NA,TRUE,TRUE,0.526526,0.428317,9.2776,-0.135627,-0.072719,-0.051668,0.052257,0.072981,0.135627,-15.6909,-7.8422,-5.4483,5.4715,7.8727,15.6909
LU,HYPERNETS_vs_TRIOS_vs_20240816T093100_LU.csv,Hyp,TRIOS,13.6506,39.254583,13.650927999999999,39.254397,0.04,10,2024-08-16T11:31:00Z,2024-08-16T11:28:51Z,2,20,321,1.0059,0.9162,1.0015,1.0073,1.0132,0.268455,0.305886,0.343099,NA,TRUE,TRUE,0.454488,0.380896,13.0831,0.039835,0.081937,0.187741,0.040379,0.082166,0.187741,3.9835,8.1937,18.7741,4.0379,8.2166,18.7741
LU,HYPERNETS_vs_TRIOS_vs_20240816T093100_LU.csv,TRIOS,Hyp,13.650927999999999,39.254397,13.6506,39.254583,0.04,10,2024-08-16T11:28:51Z,2024-08-16T11:31:00Z,2,20,321,0.9913,1.0889,0.9869,0.9927,0.9985,-0.342597,-0.303658,-0.264947,NA,TRUE,TRUE,0.454488,0.380896,10.7577,-0.158066,-0.075731,-0.038309,0.038812,0.075928,0.158066,-18.7741,-8.1937,-3.9835,4.0379,8.2166,18.7741
LU,HYPERNETS_vs_TRIOS_vs_20240817T090600_LU.csv,Hyp,TRIOS,12.062133000000001,40.066233000000004,12.062365,40.066343,0.02,10,2024-08-17T11:06:00Z,2024-08-17T11:07:53Z,2,20,321,0.9835,0.9364,0.9779,0.9868,0.9958,0.237976,0.282389,0.326402,NA,TRUE,TRUE,0.258787,0.230966,5.3581,0.030477,0.04488,0.065701,0.030735,0.045986,0.066233,3.0477,4.488,6.5701,3.0735,4.5986,6.6233
LU,HYPERNETS_vs_TRIOS_vs_20240817T090600_LU.csv,TRIOS,Hyp,12.062365,40.066343,12.062133000000001,40.066233000000004,0.02,10,2024-08-17T11:07:53Z,2024-08-17T11:06:00Z,2,20,321,1.0099,1.0603,1.0042,1.0133,1.0226,-0.333768,-0.286157,-0.238975,NA,TRUE,TRUE,0.258787,0.230966,5.0071,-0.061651,-0.042952,-0.029575,0.029846,0.043964,0.062576,-6.5701,-4.488,-3.0477,3.0735,4.5986,6.6233
LU,HYPERNETS_vs_TRIOS_vs_20240817T092100_LU.csv,Hyp,TRIOS,12.064400000000001,40.066633,12.065817000000001,40.066825,0.12,10,2024-08-17T11:21:00Z,2024-08-17T11:23:28Z,2,20,321,0.9687,0.9539,0.9629,0.9737,0.9847,0.087159,0.136785,0.185858,NA,TRUE,TRUE,0.132266,0.082662,2.046,-0.010364,-1.08e-4,0.012566,0.005402,0.011959,0.020853,-1.0472,-0.0108,1.2566,0.5431,1.2056,2.1297
