var_name,file_name,sensor_X,sensor_Y,lon_X,lat_X,lon_Y,lat_Y,dist,dist_limit,dateTime_X,dateTime_Y,diff_time,diff_time_limit,n,Slope,Slope_log,Slope_II_low,Slope_II,Slope_II_high,Slope_II_int_low,Slope_II_int,Slope_II_int_high,Slope_II_p,Slope_II_slope_bias_sig,Slope_II_int_bias_sig,RMSE,MSA,MAPE,MRD_25,MRD_50,MRD_75,MARD_25,MARD_50,MARD_75,Bias_25,Bias_50,Bias_75,Error_25,Error_50,Error_75
RHOW,HYPERNETS_vs_TRIOS_vs_20240815T104100_RHOW.csv,Hyp,TRIOS,15.366333000000001,38.54425,15.366558000000001,38.543917,0.04,10,2024-08-15T12:41:00Z,2024-08-15T12:39:47Z,1,20,321,1.0248,1.217,1.0223,1.0251,1.0278,-4.22e-4,-3.93e-4,-3.63e-4,NA,TRUE,TRUE,3.78e-4,3.02e-4,20.3713,-0.483322,-0.052951,8.04e-4,0.00883,0.054407,0.483322,-93.5442,-5.5911,0.0804,0.883,5.7461,93.5442
RHOW,HYPERNETS_vs_TRIOS_vs_20240815T104100_RHOW.csv,TRIOS,Hyp,15.366558000000001,38.543917,15.366333000000001,38.54425,0.04,10,2024-08-15T12:39:47Z,2024-08-15T12:41:00Z,1,20,321,0.9752,0.8172,0.9729,0.9755,0.9781,3.56e-4,3.83e-4,4.1e-4,NA,TRUE,TRUE,3.78e-4,3.02e-4,43.6211,-8.03e-4,0.055911,0.935442,0.008753,0.057461,0.935442,-0.0804,5.5911,93.5442,0.883,5.7461,93.5442
RHOW,HYPERNETS_vs_TRIOS_vs_20240815T112000_RHOW.csv,Hyp,TRIOS,15.331249999999999,38.580033,15.333312999999999,38.577861999999996,0.3,10,2024-08-15T13:20:00Z,2024-08-15T13:17:57Z,2,20,321,1.0257,1.0337,1.0225,1.0262,1.0299,-2.66e-4,-2.27e-4,-1.87e-4,NA,TRUE,TRUE,4.4e-4,2.64e-4,14.4157,-0.179166,-0.016373,0.00789,0.010623,0.051222,0.236382,-21.8273,-1.6646,0.789,1.0623,5.1694,29.3423
RHOW,HYPERNETS_vs_TRIOS_vs_20240815T112000_RHOW.csv,TRIOS,Hyp,15.333312999999999,38.577861999999996,15.331249999999999,38.580033,0.3,10,2024-08-15T13:17:57Z,2024-08-15T13:20:00Z,2,20,321,0.9739,0.9553,0.9709,0.9745,0.978,1.83e-4,2.21e-4,2.58e-4,NA,TRUE,TRUE,4.4e-4,2.64e-4,16.758,-0.007828,0.016646,0.218273,0.010512,0.049837,0.277426,-0.789,1.6646,21.8273,1.0623,5.1694,29.3423
RHOW,HYPERNETS_vs_TRIOS_vs_20240816T082000_RHOW.csv,Hyp,TRIOS,13.714433,39.24175,13.715072,39.241550000000004,0.06,10,2024-08-16T10:20:00Z,2024-08-16T10:18:50Z,1,20,321,1.0669,0.828,1.0646,1.0672,1.0697,2.98e-4,3.29e-4,3.59e-4,NA,TRUE,TRUE,0.001447,0.001129,58.7875,0.081229,0.150971,0.725134,0.081229,0.150971,0.725134,8.1229,15.0971,72.5134,8.1229,15.0971,72.5134
RHOW,HYPERNETS_vs_TRIOS_vs_20240816T082000_RHOW.csv,TRIOS,Hyp,13.715072,39.241550000000004,13.714433,39.24175,0.06,10,2024-08-16T10:18:50Z,2024-08-16T10:20:00Z,1,20,321,0.9368,1.1901,0.9348,0.9371,0.9393,-3.38e-4,-3.08e-4,-2.79e-4,NA,TRUE,TRUE,0.001447,0.001129,24.3636,-0.420335,-0.131169,-0.075127,0.075127,0.131169,0.420335,-72.5134,-15.0971,-8.1229,8.1229,15.0971,72.5134
RHOW,HYPERNETS_vs_TRIOS_vs_20240816T083100_RHOW.csv,Hyp,TRIOS,13.697633,39.24550000000001,13.700552,39.244917,0.26,10,2024-08-16T10:31:00Z,2024-08-16T10:29:04Z,2,20,321,1.0324,1.0964,1.0302,1.0327,1.0351,-2.21e-4,-1.91e-4,-1.6e-4,NA,TRUE,TRUE,5.6e-4,3.94e-4,12.2014,-0.19989,-0.005596,0.022337,0.019636,0.03809,0.19989,-24.9828,-0.5628,2.2337,1.9636,3.9208,24.9828
RHOW,HYPERNETS_vs_TRIOS_vs_20240816T083100_RHOW.csv,TRIOS,Hyp,13.700552,39.244917,13.697633,39.24550000000001,0.26,10,2024-08-16T10:29:04Z,2024-08-16T10:31:00Z,2,20,321,0.9682,0.9076,0.9661,0.9684,0.9707,1.55e-4,1.85e-4,2.14e-4,NA,TRUE,TRUE,5.6e-4,3.94e-4,18.119,-0.021849,0.005628,0.249828,0.019258,0.038151,0.249828,-2.2337,0.5628,24.9828,1.9636,3.9208,24.9828
RHOW,HYPERNETS_vs_TRIOS_vs_20240816T085100_RHOW.csv,Hyp,TRIOS,13.669567,39.25166699999999,13.671038,39.251326999999996,0.13,10,2024-08-16T10:51:00Z,2024-08-16T10:49:30Z,2,20,321,1.0273,1.1618,1.0255,1.0274,1.0294,-3.4e-4,-3.15e-4,-2.91e-4,NA,TRUE,TRUE,4.26e-4,3.56e-4,17.4728,-0.365264,-0.038415,0.012796,0.014406,0.049576,0.365264,-57.5458,-3.9949,1.2796,1.4406,5.1322,57.5458
RHOW,HYPERNETS_vs_TRIOS_vs_20240816T085100_RHOW.csv,TRIOS,Hyp,13.671038,39.251326999999996,13.669567,39.25166699999999,0.13,10,2024-08-16T10:49:30Z,2024-08-16T10:51:00Z,2,20,321,0.9732,0.856,0.9714,0.9733,0.9752,2.83e-4,3.07e-4,3.3e-4,NA,TRUE,TRUE,4.26e-4,3.56e-4,31.6619,-0.012635,0.039949,0.575458,0.014202,0.051259,0.575458,-1.2796,3.9949,57.5458,1.4406,5.1322,57.5458
RHOW,HYPERNETS_vs_TRIOS_vs_20240816T090000_RHOW.csv,Hyp,TRIOS,13.656433000000002,39.253733000000004,13.655680000000002,39.253595000000004,0.07,10,2024-08-16T11:00:00Z,2024-08-16T11:02:33Z,3,20,321,1.0759,1.1312,1.0737,1.0761,1.0785,-2.09e-4,-1.79e-4,-1.51e-4,NA,TRUE,TRUE,0.001242,8.67e-4,16.0749,-0.297744,0.043184,0.066754,0.05913,0.074559,0.297744,-42.3982,4.3184,6.6754,5.913,7.4763,42.3982
RHOW,HYPERNETS_vs_TRIOS_vs_20240816T090000_RHOW.csv,TRIOS,Hyp,13.655680000000002,39.253595000000004,13.656433000000002,39.253733000000004,0.07,10,2024-08-16T11:02:33Z,2024-08-16T11:00:00Z,3,20,321,0.9291,0.8795,0.9272,0.9293,0.9314,1.4e-4,1.67e-4,1.93e-4,NA,TRUE,TRUE,0.001242,8.67e-4,24.4362,-0.062577,-0.041397,0.423982,0.055829,0.070178,0.423982,-6.6754,-4.3184,42.3982,5.913,7.4763,42.3982
RHOW,HYPERNETS_vs_TRIOS_vs_20240816T092100_RHOW.csv,Hyp,TRIOS,13.652750000000001,39.25445,13.651805,39.254302,0.08,10,2024-08-16T11:21:00Z,2024-08-16T11:23:32Z,3,20,321,1.0136,1.1023,1.0116,1.0137,1.0158,-2.46e-4,-2.19e-4,-1.92e-4,NA,TRUE,TRUE,3.21e-4,2.43e-4,13.5471,-0.26878,-0.035372,0.0033,0.008519,0.042418,0.26878,-36.7578,-3.6669,0.33,0.8519,4.4297,36.7578
RHOW,HYPERNETS_vs_TRIOS_vs_20240816T092100_RHOW.csv,TRIOS,Hyp,13.651805,39.254302,13.652750000000001,39.25445,0.08,10,2024-08-16T11:23:32Z,2024-08-16T11:21:00Z,3,20,321,0.9863,0.9036,0.9844,0.9864,0.9885,1.89e-4,2.16e-4,2.42e-4,NA,TRUE,TRUE,3.21e-4,2.43e-4,20.9683,-0.003289,0.036669,0.367578,0.008447,0.043746,0.367578,-0.33,3.6669,36.7578,0.8519,4.4297,36.7578
RHOW,HYPERNETS_vs_TRIOS_vs_20240816T093100_RHOW.csv,Hyp,TRIOS,13.6506,39.254583,13.650927999999999,39.254397,0.04,10,2024-08-16T11:31:00Z,2024-08-16T11:28:51Z,2,20,321,0.9769,1.2202,0.975,0.977,0.979,-5.03e-4,-4.75e-4,-4.48e-4,NA,TRUE,TRUE,8.92e-4,7.9e-4,24.8714,-0.52331,-0.11933,-0.043835,0.043835,0.11933,0.52331,-109.78,-13.5499,-4.5845,4.5845,13.5499,109.78
RHOW,HYPERNETS_vs_TRIOS_vs_20240816T093100_RHOW.csv,TRIOS,Hyp,13.650927999999999,39.254397,13.6506,39.254583,0.04,10,2024-08-16T11:28:51Z,2024-08-16T11:31:00Z,2,20,321,1.0233,0.8139,1.0214,1.0235,1.0256,4.59e-4,4.86e-4,5.14e-4,NA,TRUE,TRUE,8.92e-4,7.9e-4,55.2697,0.045845,0.135499,1.0978,0.045845,0.135499,1.0978,4.5845,13.5499,109.78,4.5845,13.5499,109.78
RHOW,HYPERNETS_vs_TRIOS_vs_20240817T090600_RHOW.csv,Hyp,TRIOS,12.062133000000001,40.066233000000004,12.062365,40.066343,0.02,10,2024-08-17T11:06:00Z,2024-08-17T11:07:53Z,2,20,321,0.9243,1.0799,0.922,0.9246,0.9271,-4.38e-4,-4.07e-4,-3.75e-4,NA,TRUE,TRUE,0.001614,0.001342,19.7856,-0.299869,-0.127127,-0.088757,0.089543,0.141961,0.308246,-42.8305,-14.5641,-9.7402,9.835,16.1279,43.1585
RHOW,HYPERNETS_vs_TRIOS_vs_20240817T090600_RHOW.csv,TRIOS,Hyp,12.062365,40.066343,12.062133000000001,40.066233000000004,0.02,10,2024-08-17T11:07:53Z,2024-08-17T11:06:00Z,2,20,321,1.0812,0.9146,1.0786,1.0816,1.0846,4.07e-4,4.4e-4,4.73e-4,NA,TRUE,TRUE,0.001614,0.001342,28.0377,0.097402,0.145641,0.428305,0.09835,0.160757,0.428305,9.7402,14.5641,42.8305,9.835,16.1279,43.1585
RHOW,HYPERNETS_vs_TRIOS_vs_20240817T092100_RHOW.csv,Hyp,TRIOS,12.064400000000001,40.066633,12.065817000000001,40.066825,0.12,10,2024-08-17T11:21:00Z,2024-08-17T11:23:28Z,2,20,321,0.9386,1.3231,0.9359,0.939,0.9422,-0.001231,-0.001192,-0.001154,NA,TRUE,TRUE,0.002076,0.001941,33.4891,-0.592786,-0.242916,-0.114071,0.114071,0.242916,0.592786,-145.5711,-32.0857,-12.8759,12.8759,32.0857,145.5711
RHOW,HYPERNETS_vs_TRIOS_vs_20240817T092100_RHOW.csv,TRIOS,Hyp,12.065817000000001,40.066825,12.064400000000001,40.066633,0.12,10,2024-08-17T11:23:28Z,2024-08-17T11:21:00Z,2,20,321,1.0645,0.7415,1.0614,1.0649,1.0685,0.001233,0.001269,0.001306,NA,TRUE,TRUE,0.002076,0.001941,80.0109,0.128759,0.320857,1.455711,0.128759,0.320857,1.455711,12.8759,32.0857,145.5711,12.8759,32.0857,145.5711
RHOW,HYPERNETS_vs_HYPERPRO_vs_20240809T083000_RHOW.csv,Hyp,HYPERPRO,22.402182999999997,36.01006699999999,22.403399999999998,36.0082,0.23,10,2024-08-09T10:30:00Z,2024-08-09T10:45:00Z,15,20,321,1.1566,0.8211,1.1506,1.1593,1.1679,1.36e-4,2.35e-4,3.33e-4,NA,TRUE,TRUE,0.002929,0.002045,65.9062,0.147087,0.253679,0.996412,0.147087,0.253679,0.996412,14.7087,25.3679,99.6412,14.7087,25.3679,99.6412
RHOW,HYPERNETS_vs_HYPERPRO_vs_20240809T083000_RHOW.csv,HYPERPRO,Hyp,22.403399999999998,36.0082,22.402182999999997,36.01006699999999,0.23,10,2024-08-09T10:45:00Z,2024-08-09T10:30:00Z,15,20,321,0.8606,1.2067,0.8562,0.8626,0.8691,-2.9e-4,-2.03e-4,-1.17e-4,NA,TRUE,TRUE,0.002929,0.002045,30.2731,-0.499101,-0.202348,-0.128227,0.128227,0.202348,0.499101,-99.6412,-25.3679,-14.7087,14.7087,25.3679,99.6412
RHOW,HYPERNETS_vs_HYPERPRO_vs_20240809T090000_RHOW.csv,Hyp,HYPERPRO,22.403499999999998,36.007133,22.403399999999998,36.0082,0.12,10,2024-08-09T11:00:00Z,2024-08-09T10:45:00Z,15,20,321,1.1437,0.8527,1.1378,1.1465,1.1553,1.17e-4,2.19e-4,3.19e-4,NA,TRUE,TRUE,0.002753,0.001904,51.4195,0.132499,0.235896,0.937601,0.132499,0.235896,0.937601,13.2499,23.5896,93.7601,13.2499,23.5896,93.7601
RHOW,HYPERNETS_vs_HYPERPRO_vs_20240809T090000_RHOW.csv,HYPERPRO,Hyp,22.403399999999998,36.0082,22.403499999999998,36.007133,0.12,10,2024-08-09T10:45:00Z,2024-08-09T11:00:00Z,15,20,321,0.8701,1.166,0.8656,0.8722,0.8789,-2.81e-4,-1.91e-4,-1.01e-4,NA,TRUE,TRUE,0.002753,0.001904,27.6121,-0.483898,-0.190871,-0.116997,0.116997,0.190871,0.483898,-93.7601,-23.5896,-13.2499,13.2499,23.5896,93.7601
RHOW,HYPERNETS_vs_HYPERPRO_vs_20240812T104500_RHOW.csv,Hyp,HYPERPRO,15.143232999999999,36.57005,15.139999999999999,36.56830000000001,0.35,10,2024-08-12T12:45:00Z,2024-08-12T12:53:00Z,8,20,321,1.0713,1.1358,1.0661,1.0733,1.0805,-5.35e-4,-4.58e-4,-3.81e-4,NA,TRUE,TRUE,9.78e-4,5.73e-4,11.9749,-0.165958,-0.01307,0.032196,0.020562,0.053039,0.173877,-19.8981,-1.3243,3.2196,2.0562,5.3386,19.8981
RHOW,HYPERNETS_vs_HYPERPRO_vs_20240812T104500_RHOW.csv,HYPERPRO,Hyp,15.139999999999999,36.56830000000001,15.143232999999999,36.57005,0.35,10,2024-08-12T12:53:00Z,2024-08-12T12:45:00Z,8,20,321,0.93,0.8734,0.9255,0.9317,0.938,3.57e-4,4.26e-4,4.95e-4,NA,TRUE,TRUE,9.78e-4,5.73e-4,17.9845,-0.031192,0.013243,0.198981,0.020384,0.05068,0.198981,-3.2196,1.3243,19.8981,2.0562,5.3386,19.8981
RHOW,HYPERNETS_vs_HYPERPRO_vs_20240813T093100_RHOW.csv,Hyp,HYPERPRO,15.642916999999999,36.85099999999999,15.644499999999999,36.85379999999999,0.34,10,2024-08-13T11:31:00Z,2024-08-13T11:49:00Z,18,20,321,1.2404,1.067,1.2331,1.2458,1.2586,-3.63e-4,-2.28e-4,-9.5e-5,NA,TRUE,TRUE,0.003668,0.002385,22.3994,0.147257,0.202868,0.245485,0.170997,0.216376,0.264628,14.7257,20.2868,24.5485,17.1445,21.8981,26.916
RHOW,HYPERNETS_vs_HYPERPRO_vs_20240813T093100_RHOW.csv,HYPERPRO,Hyp,15.644499999999999,36.85379999999999,15.642916999999999,36.85099999999999,0.34,10,2024-08-13T11:49:00Z,2024-08-13T11:31:00Z,18,20,321,0.7992,0.9283,0.7945,0.8027,0.811,7.7e-5,1.83e-4,2.88e-4,NA,TRUE,TRUE,0.003668,0.002385,20.3754,-0.1971,-0.168654,-0.128356,0.146353,0.179968,0.217217,-24.5485,-20.2868,-14.7257,17.1445,21.8981,26.916
RHOW,HYPERNETS_vs_HYPERPRO_vs_20240813T094000_RHOW.csv,Hyp,HYPERPRO,15.64365,36.852582999999996,15.644499999999999,36.85379999999999,0.16,10,2024-08-13T11:40:00Z,2024-08-13T11:49:00Z,9,20,321,1.2653,0.9962,1.2577,1.272,1.2864,-1.6e-4,-1.4e-5,1.31e-4,NA,TRUE,FALSE,0.0041,0.002743,32.0078,0.210268,0.291825,0.412347,0.210268,0.291825,0.412347,21.0268,29.1825,41.2347,21.3019,29.1825,41.2347
RHOW,HYPERNETS_vs_HYPERPRO_vs_20240813T094000_RHOW.csv,HYPERPRO,Hyp,15.644499999999999,36.85379999999999,15.64365,36.852582999999996,0.16,10,2024-08-13T11:49:00Z,2024-08-13T11:40:00Z,9,20,321,0.782,0.9963,0.7773,0.7862,0.7951,-1.04e-4,1.1e-5,1.24e-4,NA,TRUE,FALSE,0.0041,0.002743,23.5467,-0.291959,-0.225901,-0.173737,0.175692,0.226698,0.291959,-41.2347,-29.1825,-21.0268,21.3019,29.1825,41.2347
RHOW,HYPERNETS_vs_HYPERPRO_vs_20240813T100100_RHOW.csv,Hyp,HYPERPRO,15.645199999999999,36.854716999999994,15.644499999999999,36.85379999999999,0.12,10,2024-08-13T12:01:00Z,2024-08-13T11:49:00Z,12,20,321,1.1838,0.9453,1.1773,1.1872,1.1972,-8.5e-5,2.3e-5,1.3e-4,NA,TRUE,FALSE,0.003053,0.002045,29.9113,0.159668,0.211471,0.351238,0.159668,0.211471,0.351238,15.9668,21.1471,35.1238,15.9668,21.1471,35.1238
RHOW,HYPERNETS_vs_HYPERPRO_vs_20240813T100100_RHOW.csv,HYPERPRO,Hyp,15.644499999999999,36.85379999999999,15.645199999999999,36.854716999999994,0.12,10,2024-08-13T11:49:00Z,2024-08-13T12:01:00Z,12,20,321,0.8399,1.0526,0.8353,0.8423,0.8494,-1.1e-4,-1.9e-5,7.1e-5,NA,TRUE,FALSE,0.003053,0.002045,21.2233,-0.259938,-0.174557,-0.137684,0.137684,0.174557,0.259938,-35.1238,-21.1471,-15.9668,15.9668,21.1471,35.1238
RHOW,HYPERNETS_vs_HYPERPRO_vs_20240814T100000_RHOW.csv,Hyp,HYPERPRO,15.49075,37.586282999999995,15.485500000000002,37.581799999999994,0.68,10,2024-08-14T12:00:00Z,2024-08-14T12:11:00Z,11,20,321,1.0124,1.0473,1.0075,1.0143,1.0211,-4.47e-4,-3.52e-4,-2.57e-4,NA,TRUE,TRUE,9.04e-4,5.37e-4,8.3484,-0.087391,-0.042596,-0.010116,0.027011,0.052244,0.095845,-9.576,-4.4491,-1.022,2.7011,5.5124,10.2779
RHOW,HYPERNETS_vs_HYPERPRO_vs_20240814T100000_RHOW.csv,HYPERPRO,Hyp,15.485500000000002,37.581799999999994,15.49075,37.586282999999995,0.68,10,2024-08-14T12:11:00Z,2024-08-14T12:00:00Z,11,20,321,0.9841,0.9504,0.9793,0.9859,0.9926,2.56e-4,3.47e-4,4.38e-4,NA,TRUE,TRUE,9.04e-4,5.37e-4,10.6868,0.01022,0.044491,0.09576,0.026458,0.054117,0.101986,1.022,4.4491,9.576,2.7011,5.5124,10.2779
RHOW,HYPERNETS_vs_HYPERPRO_vs_20240814T101100_RHOW.csv,Hyp,HYPERPRO,15.4845,37.580999999999996,15.485500000000002,37.581799999999994,0.13,10,2024-08-14T12:11:00Z,2024-08-14T12:11:00Z,0,20,321,1.0334,1.0639,1.0285,1.0352,1.042,-4.41e-4,-3.49e-4,-2.57e-4,NA,TRUE,TRUE,9.77e-4,4.59e-4,8.0777,-0.075988,-0.023993,0.005197,0.013935,0.038407,0.093369,-8.2237,-2.4583,0.5197,1.3951,3.9862,9.7115
RHOW,HYPERNETS_vs_HYPERPRO_vs_20240814T101100_RHOW.csv,HYPERPRO,Hyp,15.485500000000002,37.581799999999994,15.4845,37.580999999999996,0.13,10,2024-08-14T12:11:00Z,2024-08-14T12:11:00Z,0,20,321,0.9643,0.9352,0.9597,0.966,0.9723,2.5e-4,3.37e-4,4.24e-4,NA,TRUE,TRUE,9.77e-4,4.59e-4,10.9032,-0.00517,0.024583,0.082237,0.013882,0.039862,0.092214,-0.5197,2.4583,8.2237,1.3951,3.9862,9.7115
RHOW,HYPERNETS_vs_HYPERPRO_vs_20240814T102100_RHOW.csv,Hyp,HYPERPRO,15.480550000000001,37.577766999999994,15.485500000000002,37.581799999999994,0.63,10,2024-08-14T12:21:00Z,2024-08-14T12:11:00Z,10,20,321,1.0251,1.0427,1.0205,1.0266,1.0327,-3.11e-4,-2.27e-4,-1.44e-4,NA,TRUE,TRUE,8.62e-4,3.75e-4,6.7411,-0.04594,-0.010069,0.011667,0.010528,0.029512,0.080353,-4.8152,-1.0172,1.1667,1.0528,2.9651,8.0353
RHOW,HYPERNETS_vs_HYPERPRO_vs_20240814T102100_RHOW.csv,HYPERPRO,Hyp,15.485500000000002,37.581799999999994,15.480550000000001,37.577766999999994,0.63,10,2024-08-14T12:11:00Z,2024-08-14T12:21:00Z,10,20,321,0.9727,0.9541,0.9683,0.9741,0.9799,1.41e-4,2.21e-4,3.01e-4,NA,TRUE,TRUE,8.62e-4,3.75e-4,8.6221,-0.011532,0.010172,0.048152,0.010481,0.028997,0.075042,-1.1667,1.0172,4.8152,1.0528,2.9651,8.0353
RHOW,HYPERNETS_vs_HYPERPRO_vs_20240814T103000_RHOW.csv,Hyp,HYPERPRO,15.480550000000001,37.577766999999994,15.485500000000002,37.581799999999994,0.63,10,2024-08-14T12:30:00Z,2024-08-14T12:11:00Z,19,20,321,1.0242,1.0819,1.0197,1.0255,1.0314,-3.87e-4,-3.07e-4,-2.27e-4,NA,TRUE,TRUE,8.17e-4,4.03e-4,9.2097,-0.092177,-0.026378,-9.03e-4,0.012472,0.037945,0.104887,-10.1537,-2.7093,-0.0904,1.2472,3.8225,11.4294
RHOW,HYPERNETS_vs_HYPERPRO_vs_20240814T103000_RHOW.csv,HYPERPRO,Hyp,15.485500000000002,37.581799999999994,15.480550000000001,37.577766999999994,0.63,10,2024-08-14T12:11:00Z,2024-08-14T12:30:00Z,19,20,321,0.9738,0.9184,0.9696,0.9751,0.9807,2.22e-4,2.99e-4,3.76e-4,NA,TRUE,TRUE,8.17e-4,4.03e-4,13.4929,9.04e-4,0.027093,0.101537,0.012318,0.038225,0.10613,0.0904,2.7093,10.1537,1.2472,3.8225,11.4294
RHOW,HYPERNETS_vs_HYPERPRO_vs_20240815T094500_RHOW.csv,Hyp,HYPERPRO,15.3838,38.537150000000004,15.381400000000001,38.535700000000006,0.26,10,2024-08-15T11:45:00Z,2024-08-15T12:00:00Z,15,20,321,1.1239,0.9906,1.1186,1.1259,1.1333,-3.9e-5,3.4e-5,1.07e-4,NA,TRUE,FALSE,0.001851,0.001293,18.1007,0.099213,0.136234,0.221213,0.106329,0.149413,0.235781,9.9213,13.6234,22.1213,10.7132,14.993,23.9149
RHOW,HYPERNETS_vs_HYPERPRO_vs_20240815T094500_RHOW.csv,HYPERPRO,Hyp,15.381400000000001,38.535700000000006,15.3838,38.537150000000004,0.26,10,2024-08-15T12:00:00Z,2024-08-15T11:45:00Z,15,20,321,0.8866,1.0029,0.8824,0.8882,0.894,-9.6e-5,-3.1e-5,3.4e-5,NA,TRUE,FALSE,0.001851,0.001293,15.2911,-0.181142,-0.119899,-0.090258,0.096765,0.130418,0.192995,-22.1213,-13.6234,-9.9213,10.7132,14.993,23.9149
RHOW,TRIOS_vs_HYPERPRO_vs_20240812T104536_RHOW.csv,TRIOS,HYPERPRO,15.143431,36.570156000000004,15.139999999999999,36.56830000000001,0.37,10,2024-08-12T12:45:36Z,2024-08-12T12:53:00Z,7,20,321,1.1177,0.7482,1.1121,1.12,1.128,3.7e-4,4.46e-4,5.21e-4,NA,TRUE,TRUE,0.002021,0.001578,99.3245,0.141864,0.217755,1.818969,0.141864,0.217755,1.818969,14.1864,21.7755,181.8969,14.1864,21.7755,181.8969
RHOW,TRIOS_vs_HYPERPRO_vs_20240812T104536_RHOW.csv,HYPERPRO,TRIOS,15.139999999999999,36.56830000000001,15.143431,36.570156000000004,0.37,10,2024-08-12T12:53:00Z,2024-08-12T12:45:36Z,7,20,321,0.891,1.3143,0.8865,0.8928,0.8992,-4.68e-4,-3.98e-4,-3.28e-4,NA,TRUE,TRUE,0.002021,0.001578,33.4288,-0.64526,-0.178817,-0.124239,0.124239,0.178817,0.64526,-181.8969,-21.7755,-14.1864,14.1864,21.7755,181.8969
RHOW,TRIOS_vs_HYPERPRO_vs_20240813T092834_RHOW.csv,TRIOS,HYPERPRO,15.642878999999999,36.851138,15.644499999999999,36.85379999999999,0.33,10,2024-08-13T11:28:34Z,2024-08-13T11:49:00Z,20,20,321,0.9885,0.7769,0.9845,0.9896,0.9946,2.96e-4,3.6e-4,4.24e-4,NA,TRUE,TRUE,6.68e-4,5.27e-4,70.5744,-0.006585,0.061663,1.422018,0.025013,0.061663,1.422018,-0.6629,6.1663,142.2018,2.5655,6.1663,142.2018
RHOW,TRIOS_vs_HYPERPRO_vs_20240813T092834_RHOW.csv,HYPERPRO,TRIOS,15.644499999999999,36.85379999999999,15.642878999999999,36.851138,0.33,10,2024-08-13T11:49:00Z,2024-08-13T11:28:34Z,20,20,321,1.0094,1.2733,1.0054,1.0105,1.0157,-4.31e-4,-3.64e-4,-2.98e-4,NA,TRUE,TRUE,6.68e-4,5.27e-4,25.269,-0.587121,-0.058082,0.006629,0.025459,0.058082,0.587121,-142.2018,-6.1663,0.6629,2.5655,6.1663,142.2018
RHOW,TRIOS_vs_HYPERPRO_vs_20240813T094412_RHOW.csv,TRIOS,HYPERPRO,15.643650999999998,36.85266099999999,15.644499999999999,36.85379999999999,0.15,10,2024-08-13T11:44:12Z,2024-08-13T11:49:00Z,5,20,321,1.0265,0.7859,1.0227,1.0273,1.032,3.5e-4,4.06e-4,4.63e-4,NA,TRUE,TRUE,9.75e-4,7.37e-4,71.4901,0.032368,0.113764,1.450546,0.032368,0.113764,1.450546,3.2368,11.3764,145.0546,3.2368,11.3764,145.0546
RHOW,TRIOS_vs_HYPERPRO_vs_20240813T094412_RHOW.csv,HYPERPRO,TRIOS,15.644499999999999,36.85379999999999,15.643650999999998,36.85266099999999,0.15,10,2024-08-13T11:49:00Z,2024-08-13T11:44:12Z,5,20,321,0.9726,1.2606,0.969,0.9734,0.9778,-4.52e-4,-3.96e-4,-3.39e-4,NA,TRUE,TRUE,9.75e-4,7.37e-4,26.8702,-0.591928,-0.102144,-0.031354,0.031354,0.102144,0.591928,-145.0546,-11.3764,-3.2368,3.2368,11.3764,145.0546
RHOW,TRIOS_vs_HYPERPRO_vs_20240813T094919_RHOW.csv,TRIOS,HYPERPRO,15.644079999999999,36.85318399999999,15.644499999999999,36.85379999999999,0.08,10,2024-08-13T11:49:19Z,2024-08-13T11:49:00Z,0,20,321,1.0136,0.8296,1.0098,1.0144,1.0191,2.39e-4,2.96e-4,3.54e-4,NA,TRUE,TRUE,7.45e-4,5.09e-4,46.35,0.017085,0.074864,0.954461,0.017597,0.074864,0.954461,1.7085,7.4864,95.4461,1.7597,7.4864,95.4461
RHOW,TRIOS_vs_HYPERPRO_vs_20240813T094919_RHOW.csv,HYPERPRO,TRIOS,15.644499999999999,36.85379999999999,15.644079999999999,36.85318399999999,0.08,10,2024-08-13T11:49:00Z,2024-08-13T11:49:19Z,0,20,321,0.9849,1.1966,0.9813,0.9858,0.9903,-3.5e-4,-2.92e-4,-2.34e-4,NA,TRUE,TRUE,7.45e-4,5.09e-4,21.8337,-0.48835,-0.06965,-0.016798,0.017293,0.06965,0.48835,-95.4461,-7.4864,-1.7085,1.7597,7.4864,95.4461
RHOW,TRIOS_vs_HYPERPRO_vs_20240813T100254_RHOW.csv,TRIOS,HYPERPRO,15.645167999999998,36.854769999999995,15.644499999999999,36.85379999999999,0.12,10,2024-08-13T12:02:54Z,2024-08-13T11:49:00Z,14,20,321,1.0512,0.7868,1.0474,1.0521,1.0569,3.63e-4,4.19e-4,4.75e-4,NA,TRUE,TRUE,0.00133,0.001035,75.5084,0.058149,0.145987,1.526417,0.058149,0.145987,1.526417,5.8149,14.5987,152.6417,5.8149,14.5987,152.6417
RHOW,TRIOS_vs_HYPERPRO_vs_20240813T100254_RHOW.csv,HYPERPRO,TRIOS,15.644499999999999,36.85379999999999,15.645167999999998,36.854769999999995,0.12,10,2024-08-13T11:49:00Z,2024-08-13T12:02:54Z,14,20,321,0.9497,1.2599,0.9462,0.9505,0.9548,-4.54e-4,-3.99e-4,-3.44e-4,NA,TRUE,TRUE,0.00133,0.001035,28.7933,-0.604183,-0.12739,-0.054953,0.054953,0.12739,0.604183,-152.6417,-14.5987,-5.8149,5.8149,14.5987,152.6417
